dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 1, 1, 1, 10.0, 1.0, 0.9535573122529645
2, 2, 8, 0, 3.7815945, 0.9798598949211909, 0.0
2, 2, 2, 1, 4.3805866, 0.9807186678352322, 0.5
2, 2, 2, 1, 4.5318704, 0.980701754385965, 0.6666666666666666
2, 2, 8, 0, 4.57992, 0.9806848112379281, 0.5
2, 2, 2, 1, 4.6818423, 0.9815465729349736, 0.6
2, 2, 9, 0, 4.7901964, 0.9815303430079155, 0.5
2, 2, 8, 0, 4.797095, 0.9823943661971831, 0.42857142857142855
2, 2, 2, 1, 4.9570823, 0.9832599118942731, 0.5
2, 2, 2, 1, 4.9880934, 0.9832451499118166, 0.5555555555555556
2, 2, 2, 1, 5.3193183, 0.9832303618711385, 0.6
2, 2, 2, 1, 5.77602, 0.9832155477031802, 0.6363636363636364
2, 2, 2, 1, 5.7805653, 0.9832007073386384, 0.6666666666666666
2, 2, 2, 1, 6.1544447, 0.9831858407079646, 0.6923076923076923
2, 2, 8, 0, 6.1597266, 0.983170947741364, 0.6428571428571429
2, 2, 2, 1, 6.2820954, 0.9840425531914894, 0.6666666666666666
2, 2, 2, 1, 6.3159823, 0.9840283939662822, 0.6875
2, 2, 5, 0, 6.605459, 0.9840142095914742, 0.6470588235294118
2, 2, 2, 1, 6.6508374, 0.9848888888888889, 0.6666666666666666
2, 2, 9, 0, 6.835271, 0.9848754448398577, 0.631578947368421
2, 2, 2, 1, 7.6720757, 0.9857524487978628, 0.65
2, 2, 2, 1, 7.852657, 0.9857397504456328, 0.6666666666666666
2, 2, 7, 0, 7.897087, 0.9857270294380018, 0.6363636363636364
2, 2, 10, 0, 8.074079, 0.9866071428571429, 0.6086956521739131
2, 2, 8, 0, 8.420864, 0.9874888293118856, 0.5833333333333334
2, 2, 10, 0, 8.6342125, 0.9883720930232558, 0.56
2, 2, 2, 1, 8.695607, 0.9892569382273948, 0.5769230769230769
2, 2, 2, 1, 8.759234, 0.989247311827957, 0.5925925925925926
2, 2, 6, 0, 8.772326, 0.989237668161435, 0.5714285714285714
2, 2, 10, 0, 8.883087, 0.9901256732495511, 0.5517241379310345
2, 2, 2, 1, 8.9480095, 0.9910152740341419, 0.5666666666666667
2, 2, 7, 0, 9.030087, 0.9910071942446043, 0.5483870967741935
2, 2, 2, 1, 9.067132, 0.991899189918992, 0.5625
2, 2, 2, 1, 9.088906, 0.9918918918918919, 0.5757575757575758
2, 2, 2, 1, 9.110447, 0.9918845807033363, 0.5882352941176471
2, 2, 2, 1, 9.185616, 0.9918772563176895, 0.6
2, 2, 10, 0, 9.318935, 0.991869918699187, 0.5833333333333334
2, 2, 10, 0, 9.338503, 0.9927667269439421, 0.5675675675675675
2, 2, 2, 1, 9.346582, 0.9936651583710407, 0.5789473684210527
2, 2, 9, 0, 9.353887, 0.9936594202898551, 0.5641025641025641
2, 2, 2, 1, 9.363766, 0.9945602901178604, 0.575
2, 2, 2, 1, 9.4514265, 0.9945553539019963, 0.5853658536585366
2, 2, 2, 1, 9.461254, 0.9945504087193461, 0.5952380952380952
2, 2, 2, 1, 9.481958, 0.9945454545454545, 0.6046511627906976
2, 2, 2, 1, 9.503615, 0.9945404913557779, 0.6136363636363636
2, 2, 2, 1, 9.506669, 0.994535519125683, 0.6222222222222222
2, 2, 2, 1, 9.511891, 0.9945305378304466, 0.6304347826086957
2, 2, 2, 1, 9.525998, 0.9945255474452555, 0.6382978723404256
2, 2, 2, 1, 9.56042, 0.9945205479452055, 0.6458333333333334
2, 2, 8, 0, 9.598737, 0.9945155393053017, 0.6326530612244898
2, 2, 2, 1, 9.620023, 0.9954254345837146, 0.64
2, 2, 2, 1, 9.623491, 0.9954212454212454, 0.6470588235294118
2, 2, 2, 1, 9.623663, 0.995417048579285, 0.6538461538461539
2, 2, 10, 0, 9.630859, 0.9954128440366973, 0.6415094339622641
2, 2, 2, 1, 9.636618, 0.9963269054178145, 0.6481481481481481
2, 2, 2, 1, 9.676687, 0.9963235294117647, 0.6545454545454545
2, 2, 8, 0, 9.680148, 0.9963201471941122, 0.6428571428571429
2, 2, 2, 1, 9.681314, 0.9972375690607734, 0.6491228070175439
2, 2, 2, 1, 9.704088, 0.9972350230414746, 0.6551724137931034
2, 2, 8, 0, 9.727136, 0.9972324723247232, 0.6440677966101694
2, 2, 2, 1, 9.730464, 0.9981532779316713, 0.65
2, 2, 8, 0, 9.7395525, 0.9981515711645101, 0.639344262295082
2, 2, 2, 1, 9.741454, 0.9990749306197965, 0.6451612903225806
2, 2, 2, 1, 9.746244, 0.9990740740740741, 0.6507936507936508
2, 2, 2, 1, 9.746837, 0.9990732159406858, 0.65625
2, 2, 2, 1, 9.766251, 0.9990723562152134, 0.6615384615384615
2, 2, 2, 1, 9.766612, 0.9990714948932219, 0.6666666666666666
2, 2, 2, 1, 9.770881, 0.9990706319702602, 0.6716417910447762
2, 2, 2, 1, 9.7780905, 0.9990697674418605, 0.6764705882352942
2, 2, 2, 1, 9.778554, 0.9990689013035382, 0.6811594202898551
2, 2, 2, 1, 9.780361, 0.9990680335507922, 0.6857142857142857
2, 2, 2, 1, 9.784856, 0.9990671641791045, 0.6901408450704225
2, 2, 2, 1, 9.7879715, 0.9990662931839402, 0.6944444444444444
2, 2, 2, 1, 9.80233, 0.9990654205607477, 0.6986301369863014
2, 2, 2, 1, 9.805025, 0.9990645463049579, 0.7027027027027027
2, 2, 7, 0, 9.818189, 0.9990636704119851, 0.6933333333333334
2, 2, 2, 1, 9.822565, 1.0, 0.6973684210526315
2, 2, 2, 1, 9.822684, 1.0, 0.7012987012987013
2, 2, 2, 1, 9.822796, 1.0, 0.7051282051282052
2, 2, 2, 1, 9.824623, 1.0, 0.7088607594936709
2, 2, 2, 1, 9.825999, 1.0, 0.7125
2, 2, 2, 1, 9.827846, 1.0, 0.7160493827160493
2, 2, 2, 1, 9.830029, 1.0, 0.7195121951219512
2, 2, 2, 1, 9.830836, 1.0, 0.7228915662650602
2, 2, 2, 1, 9.831627, 1.0, 0.7261904761904762
2, 2, 2, 1, 9.840387, 1.0, 0.7294117647058823
2, 2, 2, 1, 9.843855, 1.0, 0.7325581395348837
2, 2, 2, 1, 9.849379, 1.0, 0.735632183908046
2, 2, 2, 1, 9.854415, 1.0, 0.7386363636363636
2, 2, 2, 1, 9.856135, 1.0, 0.7415730337078652
2, 2, 2, 1, 9.865362, 1.0, 0.7444444444444445
2, 2, 2, 1, 9.865558, 1.0, 0.7472527472527473
2, 2, 2, 1, 9.865872, 1.0, 0.75
2, 2, 2, 1, 9.866942, 1.0, 0.7526881720430108
2, 2, 2, 1, 9.86885, 1.0, 0.7553191489361702
2, 2, 2, 1, 9.869421, 1.0, 0.7578947368421053
2, 2, 2, 1, 9.870959, 1.0, 0.7604166666666666
2, 2, 2, 1, 9.880424, 1.0, 0.7628865979381443
2, 2, 2, 1, 9.881346, 1.0, 0.7653061224489796
2, 2, 2, 1, 9.885305, 1.0, 0.7676767676767676
2, 2, 2, 1, 9.887937, 1.0, 0.77
2, 2, 2, 1, 9.889438, 1.0, 0.7722772277227723
2, 2, 2, 1, 9.890355, 1.0, 0.7745098039215687
2, 2, 2, 1, 9.891675, 1.0, 0.7766990291262136
2, 2, 2, 1, 9.894817, 1.0, 0.7788461538461539
2, 2, 2, 1, 9.894818, 1.0, 0.780952380952381
2, 2, 2, 1, 9.895545, 1.0, 0.7830188679245284
2, 2, 2, 1, 9.896518, 1.0, 0.7850467289719626
2, 2, 2, 1, 9.898673, 1.0, 0.7870370370370371
2, 2, 2, 1, 9.899058, 1.0, 0.7889908256880734
2, 2, 2, 1, 9.9009285, 1.0, 0.7909090909090909
2, 2, 2, 1, 9.901066, 1.0, 0.7927927927927928
2, 2, 2, 1, 9.902493, 1.0, 0.7946428571428571
2, 2, 2, 1, 9.906517, 1.0, 0.7964601769911505
2, 2, 2, 1, 9.9078045, 1.0, 0.7982456140350878
2, 2, 2, 1, 9.908257, 1.0, 0.8
2, 2, 2, 1, 9.9082985, 1.0, 0.8017241379310345
2, 2, 2, 1, 9.9092045, 1.0, 0.8034188034188035
2, 2, 2, 1, 9.909239, 1.0, 0.8050847457627118
2, 2, 2, 1, 9.91174, 1.0, 0.8067226890756303
2, 2, 2, 1, 9.911953, 1.0, 0.8083333333333333
2, 2, 2, 1, 9.912157, 1.0, 0.8099173553719008
2, 2, 2, 1, 9.912215, 1.0, 0.8114754098360656
2, 2, 2, 1, 9.913219, 1.0, 0.8130081300813008
2, 2, 2, 1, 9.913267, 1.0, 0.8145161290322581
2, 2, 2, 1, 9.913644, 1.0, 0.816
2, 2, 2, 1, 9.9140415, 1.0, 0.8174603174603174
2, 2, 2, 1, 9.914103, 1.0, 0.8188976377952756
2, 2, 2, 1, 9.915851, 1.0, 0.8203125
2, 2, 2, 1, 9.916868, 1.0, 0.8217054263565892
2, 2, 2, 1, 9.918035, 1.0, 0.823076923076923
2, 2, 2, 1, 9.918206, 1.0, 0.8244274809160306
2, 2, 2, 1, 9.919165, 1.0, 0.8257575757575758
2, 2, 2, 1, 9.919749, 1.0, 0.8270676691729323
2, 2, 2, 1, 9.92104, 1.0, 0.8283582089552238
2, 2, 2, 1, 9.921396, 1.0, 0.8296296296296296
2, 2, 2, 1, 9.921512, 1.0, 0.8308823529411765
2, 2, 2, 1, 9.922646, 1.0, 0.8321167883211679
2, 2, 2, 1, 9.9247675, 1.0, 0.8333333333333334
2, 2, 2, 1, 9.927675, 1.0, 0.8345323741007195
2, 2, 2, 1, 9.927893, 1.0, 0.8357142857142857
2, 2, 2, 1, 9.928575, 1.0, 0.8368794326241135
2, 2, 2, 1, 9.929442, 1.0, 0.8380281690140845
2, 2, 2, 1, 9.930121, 1.0, 0.8391608391608392
2, 2, 2, 1, 9.93049, 1.0, 0.8402777777777778
2, 2, 2, 1, 9.930789, 1.0, 0.8413793103448276
2, 2, 2, 1, 9.931103, 1.0, 0.8424657534246576
2, 2, 2, 1, 9.931792, 1.0, 0.8435374149659864
2, 2, 2, 1, 9.931845, 1.0, 0.8445945945945946
2, 2, 2, 1, 9.932735, 1.0, 0.8456375838926175
2, 2, 2, 1, 9.934038, 1.0, 0.8466666666666667
2, 2, 2, 1, 9.934482, 1.0, 0.847682119205298
2, 2, 2, 1, 9.935785, 1.0, 0.8486842105263158
2, 2, 2, 1, 9.936187, 1.0, 0.8496732026143791
2, 2, 2, 1, 9.937238, 1.0, 0.8506493506493507
2, 2, 2, 1, 9.938515, 1.0, 0.8516129032258064
2, 2, 2, 1, 9.939331, 1.0, 0.8525641025641025
2, 2, 2, 1, 9.940268, 1.0, 0.8535031847133758
2, 2, 2, 1, 9.940425, 1.0, 0.8544303797468354
2, 2, 2, 1, 9.942294, 1.0, 0.8553459119496856
2, 2, 2, 1, 9.942351, 1.0, 0.85625
2, 2, 2, 1, 9.942524, 1.0, 0.8571428571428571
2, 2, 2, 1, 9.943608, 1.0, 0.8580246913580247
2, 2, 2, 1, 9.944695, 1.0, 0.8588957055214724
2, 2, 2, 1, 9.9450245, 1.0, 0.8597560975609756
2, 2, 2, 1, 9.94894, 1.0, 0.8606060606060606
2, 2, 2, 1, 9.94969, 1.0, 0.8614457831325302
2, 2, 2, 1, 9.949984, 1.0, 0.8622754491017964
2, 2, 2, 1, 9.950071, 1.0, 0.8630952380952381
2, 2, 2, 1, 9.950925, 1.0, 0.863905325443787
2, 2, 2, 1, 9.95121, 1.0, 0.8647058823529412
2, 2, 2, 1, 9.952011, 1.0, 0.8654970760233918
2, 2, 2, 1, 9.952142, 1.0, 0.8662790697674418
2, 2, 2, 1, 9.952826, 1.0, 0.8670520231213873
2, 2, 2, 1, 9.953212, 1.0, 0.867816091954023
2, 2, 2, 1, 9.953571, 1.0, 0.8685714285714285
2, 2, 2, 1, 9.954291, 1.0, 0.8693181818181818
2, 2, 2, 1, 9.954804, 1.0, 0.8700564971751412
2, 2, 2, 1, 9.955784, 1.0, 0.8707865168539326
2, 2, 2, 1, 9.956984, 1.0, 0.8715083798882681
2, 2, 2, 1, 9.958893, 1.0, 0.8722222222222222
2, 2, 2, 1, 9.959956, 1.0, 0.8729281767955801
2, 2, 2, 1, 9.960278, 1.0, 0.8736263736263736
2, 2, 2, 1, 9.960659, 1.0, 0.8743169398907104
2, 2, 2, 1, 9.960835, 1.0, 0.875
2, 2, 2, 1, 9.9611, 1.0, 0.8756756756756757
2, 2, 2, 1, 9.961246, 1.0, 0.8763440860215054
2, 2, 2, 1, 9.961414, 1.0, 0.8770053475935828
2, 2, 2, 1, 9.96166, 1.0, 0.8776595744680851
2, 2, 2, 1, 9.9616785, 1.0, 0.8783068783068783
2, 2, 2, 1, 9.961733, 1.0, 0.8789473684210526
2, 2, 2, 1, 9.962337, 1.0, 0.8795811518324608
2, 2, 2, 1, 9.963026, 1.0, 0.8802083333333334
2, 2, 2, 1, 9.963152, 1.0, 0.8808290155440415
2, 2, 2, 1, 9.963747, 1.0, 0.8814432989690721
2, 2, 2, 1, 9.963898, 1.0, 0.882051282051282
2, 2, 2, 1, 9.964009, 1.0, 0.8826530612244898
2, 2, 2, 1, 9.964383, 1.0, 0.883248730964467
2, 2, 2, 1, 9.964698, 1.0, 0.8838383838383839
2, 2, 2, 1, 9.965162, 1.0, 0.8844221105527639
2, 2, 2, 1, 9.9652405, 1.0, 0.885
2, 2, 2, 1, 9.965343, 1.0, 0.8855721393034826
2, 2, 2, 1, 9.965366, 1.0, 0.8861386138613861
2, 2, 2, 1, 9.965404, 1.0, 0.8872549019607843
2, 2, 2, 1, 9.965404, 1.0, 0.8872549019607843
2, 2, 2, 1, 9.965407, 1.0, 0.8878048780487805
2, 2, 2, 1, 9.9654455, 1.0, 0.8883495145631068
2, 2, 2, 1, 9.96562, 1.0, 0.8888888888888888
2, 2, 2, 1, 9.965687, 1.0, 0.8894230769230769
2, 2, 2, 1, 9.965924, 1.0, 0.8899521531100478
2, 2, 2, 1, 9.966078, 1.0, 0.8904761904761904
2, 2, 2, 1, 9.966511, 1.0, 0.8909952606635071
2, 2, 2, 1, 9.966617, 1.0, 0.8915094339622641
2, 2, 2, 1, 9.966645, 1.0, 0.892018779342723
2, 2, 2, 1, 9.967325, 1.0, 0.8925233644859814
2, 2, 2, 1, 9.967494, 1.0, 0.8930232558139535
2, 2, 2, 1, 9.967617, 1.0, 0.8935185185185185
2, 2, 2, 1, 9.967634, 1.0, 0.8940092165898618
2, 2, 2, 1, 9.967964, 1.0, 0.8944954128440367
2, 2, 2, 1, 9.96815, 1.0, 0.8949771689497716
2, 2, 2, 1, 9.968282, 1.0, 0.8954545454545455
2, 2, 2, 1, 9.968446, 1.0, 0.8959276018099548
2, 2, 2, 1, 9.968532, 1.0, 0.8963963963963963
2, 2, 2, 1, 9.968662, 1.0, 0.8968609865470852
2, 2, 2, 1, 9.968679, 1.0, 0.8973214285714286
2, 2, 2, 1, 9.968787, 1.0, 0.8977777777777778
2, 2, 2, 1, 9.969443, 1.0, 0.8982300884955752
2, 2, 2, 1, 9.9697485, 1.0, 0.8986784140969163
2, 2, 2, 1, 9.9698105, 1.0, 0.8991228070175439
2, 2, 2, 1, 9.970558, 1.0, 0.8995633187772926
2, 2, 2, 1, 9.970825, 1.0, 0.9
2, 2, 2, 1, 9.970891, 1.0, 0.9004329004329005
2, 2, 2, 1, 9.971068, 1.0, 0.9008620689655172
2, 2, 2, 1, 9.971371, 1.0, 0.9012875536480687
2, 2, 2, 1, 9.971464, 1.0, 0.9017094017094017
2, 2, 2, 1, 9.971469, 1.0, 0.902127659574468
2, 2, 2, 1, 9.971702, 1.0, 0.902542372881356
2, 2, 2, 1, 9.971724, 1.0, 0.9029535864978903
2, 2, 2, 1, 9.9719515, 1.0, 0.9033613445378151
2, 2, 2, 1, 9.972335, 1.0, 0.9037656903765691
2, 2, 2, 1, 9.972436, 1.0, 0.9041666666666667
2, 2, 2, 1, 9.97245, 1.0, 0.9045643153526971
2, 2, 2, 1, 9.972457, 1.0, 0.9049586776859504
2, 2, 2, 1, 9.972641, 1.0, 0.9053497942386831
2, 2, 2, 1, 9.972839, 1.0, 0.9057377049180327
2, 2, 2, 1, 9.973017, 1.0, 0.9061224489795918
2, 2, 2, 1, 9.97318, 1.0, 0.9065040650406504
2, 2, 2, 1, 9.973234, 1.0, 0.9068825910931174
2, 2, 2, 1, 9.973344, 1.0, 0.907258064516129
2, 2, 2, 1, 9.973369, 1.0, 0.9076305220883534
2, 2, 2, 1, 9.973538, 1.0, 0.908
2, 2, 2, 1, 9.973989, 1.0, 0.9083665338645418
2, 2, 2, 1, 9.974078, 1.0, 0.9087301587301587
2, 2, 2, 1, 9.9741, 1.0, 0.9090909090909091
2, 2, 2, 1, 9.974457, 1.0, 0.9094488188976378
2, 2, 2, 1, 9.974851, 1.0, 0.9098039215686274
2, 2, 2, 1, 9.975213, 1.0, 0.91015625
2, 2, 2, 1, 9.97522, 1.0, 0.9105058365758755
2, 2, 2, 1, 9.975228, 1.0, 0.9108527131782945
2, 2, 2, 1, 9.975278, 1.0, 0.9111969111969112
2, 2, 2, 1, 9.975408, 1.0, 0.9115384615384615
2, 2, 2, 1, 9.975561, 1.0, 0.9118773946360154
2, 2, 2, 1, 9.975734, 1.0, 0.9122137404580153
2, 2, 2, 1, 9.975856, 1.0, 0.9125475285171103
2, 2, 2, 1, 9.975877, 1.0, 0.9128787878787878
2, 2, 2, 1, 9.975963, 1.0, 0.9132075471698113
2, 2, 2, 1, 9.976254, 1.0, 0.9135338345864662
2, 2, 2, 1, 9.976402, 1.0, 0.9138576779026217
2, 2, 2, 1, 9.976453, 1.0, 0.914179104477612
2, 2, 2, 1, 9.976627, 1.0, 0.9144981412639405
2, 2, 2, 1, 9.977149, 1.0, 0.9148148148148149
2, 2, 2, 1, 9.977264, 1.0, 0.915129151291513
2, 2, 2, 1, 9.977358, 1.0, 0.9154411764705882
2, 2, 2, 1, 9.977379, 1.0, 0.9157509157509157
2, 2, 2, 1, 9.977386, 1.0, 0.916058394160584
2, 2, 2, 1, 9.977465, 1.0, 0.9163636363636364
2, 2, 2, 1, 9.977556, 1.0, 0.9166666666666666
2, 2, 2, 1, 9.977731, 1.0, 0.9169675090252708
2, 2, 2, 1, 9.977838, 1.0, 0.9172661870503597
2, 2, 2, 1, 9.978024, 1.0, 0.9175627240143369
2, 2, 2, 1, 9.978098, 1.0, 0.9178571428571428
2, 2, 2, 1, 9.978442, 1.0, 0.9181494661921709
2, 2, 2, 1, 9.978853, 1.0, 0.9184397163120568
2, 2, 2, 1, 9.979733, 1.0, 0.9187279151943463
2, 2, 2, 1, 9.979755, 1.0, 0.9190140845070423
2, 2, 2, 1, 9.979879, 1.0, 0.9192982456140351
2, 2, 2, 1, 9.980064, 1.0, 0.9195804195804196
2, 2, 2, 1, 9.980427, 1.0, 0.9198606271777003
2, 2, 2, 1, 9.980489, 1.0, 0.9201388888888888
2, 2, 2, 1, 9.980496, 1.0, 0.9204152249134948
2, 2, 2, 1, 9.980524, 1.0, 0.9209621993127147
2, 2, 2, 1, 9.980524, 1.0, 0.9209621993127147
2, 2, 2, 1, 9.98054, 1.0, 0.9212328767123288
2, 2, 2, 1, 9.980582, 1.0, 0.9215017064846417
2, 2, 2, 1, 9.980802, 1.0, 0.9217687074829932
2, 2, 2, 1, 9.980953, 1.0, 0.9220338983050848
2, 2, 2, 1, 9.98096, 1.0, 0.9222972972972973
2, 2, 2, 1, 9.981093, 1.0, 0.9225589225589226
2, 2, 2, 1, 9.981104, 1.0, 0.9228187919463087
2, 2, 2, 1, 9.981109, 1.0, 0.9230769230769231
2, 2, 2, 1, 9.981142, 1.0, 0.9233333333333333
2, 2, 2, 1, 9.9811735, 1.0, 0.9235880398671097
2, 2, 2, 1, 9.981183, 1.0, 0.9238410596026491
2, 2, 2, 1, 9.981253, 1.0, 0.9240924092409241
2, 2, 2, 1, 9.981274, 1.0, 0.9243421052631579
2, 2, 2, 1, 9.981493, 1.0, 0.9245901639344263
2, 2, 2, 1, 9.9815235, 1.0, 0.9248366013071896
2, 2, 2, 1, 9.981684, 1.0, 0.9250814332247557
2, 2, 2, 1, 9.98199, 1.0, 0.9253246753246753
2, 2, 2, 1, 9.98204, 1.0, 0.9255663430420712
2, 2, 2, 1, 9.982042, 1.0, 0.9258064516129032
2, 2, 2, 1, 9.982224, 1.0, 0.9260450160771704
2, 2, 2, 1, 9.982235, 1.0, 0.9262820512820513
2, 2, 2, 1, 9.98244, 1.0, 0.9265175718849841
2, 2, 2, 1, 9.982557, 1.0, 0.9267515923566879
2, 2, 2, 1, 9.982647, 1.0, 0.926984126984127
2, 2, 2, 1, 9.98267, 1.0, 0.9272151898734177
2, 2, 2, 1, 9.982699, 1.0, 0.9274447949526814
2, 2, 2, 1, 9.982747, 1.0, 0.9276729559748428
2, 2, 2, 1, 9.982832, 1.0, 0.9278996865203761
2, 2, 2, 1, 9.982856, 1.0, 0.928125
2, 2, 2, 1, 9.983142, 1.0, 0.9283489096573209
2, 2, 2, 1, 9.983163, 1.0, 0.9285714285714286
2, 2, 2, 1, 9.983287, 1.0, 0.9287925696594427
2, 2, 2, 1, 9.983473, 1.0, 0.9290123456790124
2, 2, 2, 1, 9.983521, 1.0, 0.9292307692307692
2, 2, 2, 1, 9.983633, 1.0, 0.9294478527607362
2, 2, 2, 1, 9.9838705, 1.0, 0.9296636085626911
2, 2, 2, 1, 9.983973, 1.0, 0.9298780487804879
2, 2, 2, 1, 9.983997, 1.0, 0.9300911854103343
2, 2, 2, 1, 9.98407, 1.0, 0.9303030303030303
2, 2, 2, 1, 9.984151, 1.0, 0.9305135951661632
2, 2, 2, 1, 9.984483, 1.0, 0.9307228915662651
2, 2, 2, 1, 9.984661, 1.0, 0.9309309309309309
2, 2, 2, 1, 9.98472, 1.0, 0.9311377245508982
2, 2, 2, 1, 9.984769, 1.0, 0.9313432835820895
2, 2, 2, 1, 9.984778, 1.0, 0.9315476190476191
2, 2, 2, 1, 9.98483, 1.0, 0.9317507418397626
2, 2, 2, 1, 9.98489, 1.0, 0.9319526627218935
2, 2, 2, 1, 9.985165, 1.0, 0.9321533923303835
2, 2, 2, 1, 9.985194, 1.0, 0.9323529411764706
2, 2, 2, 1, 9.985214, 1.0, 0.9325513196480938
2, 2, 2, 1, 9.985308, 1.0, 0.9327485380116959
2, 2, 2, 1, 9.985418, 1.0, 0.9329446064139941
2, 2, 2, 1, 9.985503, 1.0, 0.9331395348837209
2, 2, 2, 1, 9.985519, 1.0, 0.9333333333333333
2, 2, 2, 1, 9.985554, 1.0, 0.9335260115606936
2, 2, 2, 1, 9.985561, 1.0, 0.9337175792507204
2, 2, 2, 1, 9.98573, 1.0, 0.9339080459770115
2, 2, 2, 1, 9.98591, 1.0, 0.9340974212034384
2, 2, 2, 1, 9.986035, 1.0, 0.9342857142857143
2, 2, 2, 1, 9.986231, 1.0, 0.9344729344729344
2, 2, 2, 1, 9.986356, 1.0, 0.9346590909090909
2, 2, 2, 1, 9.986491, 1.0, 0.9348441926345609
2, 2, 2, 1, 9.986519, 1.0, 0.9350282485875706
2, 2, 2, 1, 9.986549, 1.0, 0.9352112676056338
2, 2, 2, 1, 9.986615, 1.0, 0.9353932584269663
2, 2, 2, 1, 9.986621, 1.0, 0.9355742296918768
2, 2, 2, 1, 9.986749, 1.0, 0.9357541899441341
2, 2, 2, 1, 9.987041, 1.0, 0.935933147632312
2, 2, 2, 1, 9.987064, 1.0, 0.9361111111111111
