test set 1:
predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 1, 1, 9.926828, 0.9978494623655914, 0.8637137989778535
1, 1, 1, 9.926983, 0.9978448275862069, 0.8639455782312925
1, 1, 1, 9.927041, 0.9978401727861771, 0.8641765704584041
1, 1, 1, 9.92742, 0.9978354978354979, 0.864406779661017
1, 1, 1, 9.927583, 0.9978308026030369, 0.8646362098138748
1, 1, 1, 9.927616, 0.9978260869565218, 0.8648648648648649
1, 1, 1, 9.929237, 0.9978213507625272, 0.8650927487352446
1, 1, 1, 9.929358, 0.9978165938864629, 0.8653198653198653
1, 1, 1, 9.929439, 0.9978118161925602, 0.865546218487395
1, 1, 1, 9.93043, 0.9978070175438597, 0.8657718120805369
1, 1, 1, 9.9306965, 0.9978021978021978, 0.8659966499162479
1, 1, 1, 9.931576, 0.9977973568281938, 0.8662207357859532
1, 1, 1, 9.931866, 0.9977924944812362, 0.8664440734557596
1, 1, 1, 9.932739, 0.9977876106194691, 0.8666666666666667
1, 1, 1, 9.932918, 0.9977827050997783, 0.8668885191347754
1, 1, 1, 9.933082, 0.9977777777777778, 0.867109634551495
1, 1, 1, 9.93339, 0.9977728285077951, 0.867330016583748
1, 1, 1, 9.933621, 0.9977678571428571, 0.8675496688741722
1, 1, 1, 9.933923, 0.9977628635346756, 0.8677685950413223
1, 1, 1, 9.933946, 0.9977578475336323, 0.8679867986798679
1, 1, 1, 9.934143, 0.9977528089887641, 0.8682042833607908
1, 1, 1, 9.934288, 0.9977477477477478, 0.868421052631579
1, 1, 1, 9.934362, 0.9977426636568849, 0.8686371100164204
1, 1, 1, 9.935249, 0.997737556561086, 0.8688524590163934
1, 1, 1, 9.935336, 0.9977324263038548, 0.8690671031096563
1, 1, 1, 9.935386, 0.9977272727272727, 0.869281045751634
1, 1, 1, 9.935448, 0.9977220956719818, 0.8694942903752039
1, 1, 1, 9.93548, 0.997716894977169, 0.8697068403908795
1, 1, 1, 9.935876, 0.9977116704805492, 0.8699186991869918
1, 1, 1, 9.936884, 0.9977064220183486, 0.8701298701298701
1, 1, 1, 9.93733, 0.9977011494252873, 0.8703403565640194
1, 1, 1, 9.937446, 0.9976958525345622, 0.8705501618122977
1, 1, 1, 9.938106, 0.9976905311778291, 0.8707592891760905
1, 1, 1, 9.938468, 0.9976851851851852, 0.8709677419354839
1, 1, 1, 9.9398155, 0.9976798143851509, 0.8711755233494364
1, 1, 1, 9.939952, 0.9976744186046511, 0.8713826366559485
1, 1, 1, 9.940355, 0.9976689976689976, 0.8715890850722311
1, 1, 1, 9.940661, 0.9976635514018691, 0.8717948717948718
1, 1, 1, 9.941122, 0.9976580796252927, 0.872
1, 1, 1, 9.9411335, 0.9976525821596244, 0.8722044728434505
1, 1, 1, 9.941473, 0.9976470588235294, 0.8724082934609251
1, 1, 1, 9.941523, 0.9976415094339622, 0.8726114649681529
1, 1, 1, 9.94172, 0.9976359338061466, 0.8728139904610492
1, 1, 1, 9.941824, 0.9976303317535545, 0.873015873015873
1, 1, 1, 9.9429, 0.997624703087886, 0.873217115689382
1, 1, 1, 9.942912, 0.9976190476190476, 0.8734177215189873
1, 1, 1, 9.943074, 0.9976133651551312, 0.8736176935229067
1, 1, 1, 9.943497, 0.9976076555023924, 0.8738170347003155
1, 1, 1, 9.943723, 0.9976019184652278, 0.8740157480314961
1, 1, 1, 9.943748, 0.9975961538461539, 0.8742138364779874
1, 1, 1, 9.94421, 0.9975903614457832, 0.8744113029827315
1, 1, 1, 9.944836, 0.9975845410628019, 0.8746081504702194
1, 1, 1, 9.945385, 0.9975786924939467, 0.8748043818466353
1, 1, 1, 9.945465, 0.9975728155339806, 0.875
1, 1, 1, 9.945499, 0.9975669099756691, 0.875195007800312
1, 1, 1, 9.946519, 0.9975609756097561, 0.8753894080996885
1, 1, 1, 9.946533, 0.9975550122249389, 0.8755832037325039
1, 1, 1, 9.946635, 0.9975490196078431, 0.8757763975155279
1, 1, 1, 9.946641, 0.9975429975429976, 0.875968992248062
1, 1, 1, 9.949003, 0.9975369458128078, 0.8761609907120743
1, 1, 1, 9.949602, 0.9975308641975309, 0.8763523956723338
1, 1, 1, 9.9497385, 0.9975247524752475, 0.8765432098765432
1, 1, 1, 9.95063, 0.9975186104218362, 0.8767334360554699
1, 1, 1, 9.950864, 0.9975124378109452, 0.8769230769230769
1, 1, 1, 9.95158, 0.9975062344139651, 0.8771121351766513
1, 1, 1, 9.952286, 0.9975, 0.8773006134969326
1, 1, 1, 9.952722, 0.9974937343358395, 0.877488514548239
1, 1, 1, 9.9527855, 0.9974874371859297, 0.8776758409785933
1, 1, 1, 9.953598, 0.9974811083123426, 0.8778625954198473
1, 1, 1, 9.953867, 0.9974747474747475, 0.8780487804878049
1, 1, 1, 9.954029, 0.9974683544303797, 0.878234398782344
1, 1, 1, 9.954035, 0.9974619289340102, 0.878419452887538
1, 1, 1, 9.954196, 0.9974554707379135, 0.8786039453717754
1, 1, 1, 9.954605, 0.9974489795918368, 0.8787878787878788
1, 1, 1, 9.954775, 0.9974424552429667, 0.8789712556732224
1, 1, 1, 9.955054, 0.9974358974358974, 0.879154078549849
1, 1, 1, 9.955143, 0.9974293059125964, 0.8793363499245852
1, 1, 1, 9.955642, 0.9974226804123711, 0.8795180722891566
1, 1, 1, 9.955815, 0.9974160206718347, 0.8796992481203008
1, 1, 1, 9.955918, 0.9974093264248705, 0.8798798798798799
1, 1, 1, 9.955938, 0.9974025974025974, 0.8800599700149925
1, 1, 1, 9.956156, 0.9973958333333334, 0.8802395209580839
1, 1, 1, 9.956451, 0.9973890339425587, 0.8804185351270553
1, 1, 1, 9.9568205, 0.9973821989528796, 0.8805970149253731
1, 1, 1, 9.9570675, 0.9973753280839895, 0.8807749627421758
1, 1, 1, 9.957317, 0.9973684210526316, 0.8809523809523809
1, 1, 1, 9.957348, 0.9973614775725593, 0.8811292719167905
1, 1, 1, 9.957466, 0.9973544973544973, 0.8813056379821959
1, 1, 1, 9.9578905, 0.9973474801061007, 0.8814814814814815
1, 1, 1, 9.957937, 0.9973404255319149, 0.8816568047337278
1, 1, 1, 9.95803, 0.9973333333333333, 0.8818316100443131
1, 1, 1, 9.958124, 0.9973262032085561, 0.8820058997050148
1, 1, 1, 9.958217, 0.9973190348525469, 0.882179675994109
1, 1, 1, 9.9583645, 0.9973118279569892, 0.8823529411764706
1, 1, 1, 9.958796, 0.9973045822102425, 0.882525697503671
1, 1, 1, 9.95884, 0.9972972972972973, 0.8826979472140762
1, 1, 1, 9.958921, 0.997289972899729, 0.8828696925329429
1, 1, 1, 9.959062, 0.9972826086956522, 0.8830409356725146
1, 1, 1, 9.959067, 0.997275204359673, 0.8832116788321168
1, 1, 1, 9.959644, 0.9972677595628415, 0.8833819241982507
1, 1, 1, 9.959781, 0.9972602739726028, 0.883551673944687
1, 1, 1, 9.959833, 0.9972527472527473, 0.8837209302325582
1, 1, 1, 9.9602165, 0.9972451790633609, 0.8838896952104499
1, 1, 1, 9.9602995, 0.9972375690607734, 0.8840579710144928
1, 1, 1, 9.960358, 0.997229916897507, 0.8842257597684515
1, 1, 1, 9.960367, 0.9972222222222222, 0.884393063583815
1, 1, 1, 9.960691, 0.9972144846796658, 0.8845598845598845
1, 1, 1, 9.960714, 0.9972067039106145, 0.8847262247838616
1, 1, 1, 9.961124, 0.9971988795518207, 0.8848920863309353
1, 1, 1, 9.961143, 0.9971910112359551, 0.8850574712643678
1, 1, 1, 9.961508, 0.9971830985915493, 0.8852223816355811
1, 1, 1, 9.961625, 0.9971751412429378, 0.8853868194842407
1, 1, 1, 9.961694, 0.9971671388101983, 0.8855507868383404
1, 1, 1, 9.961873, 0.9971590909090909, 0.8857142857142857
1, 1, 1, 9.96202, 0.9971509971509972, 0.8858773181169758
1, 1, 1, 9.962204, 0.9971428571428571, 0.886039886039886
1, 1, 1, 9.96237, 0.997134670487106, 0.8862019914651493
1, 1, 1, 9.962692, 0.9971264367816092, 0.8863636363636364
1, 1, 1, 9.962978, 0.9971181556195965, 0.8865248226950354
1, 1, 1, 9.963353, 0.9971098265895953, 0.886685552407932
1, 1, 1, 9.963453, 0.9971014492753624, 0.8868458274398868
1, 1, 1, 9.963517, 0.997093023255814, 0.8870056497175142
1, 1, 1, 9.963778, 0.9970845481049563, 0.8871650211565585
1, 1, 1, 9.964257, 0.9970760233918129, 0.8873239436619719
1, 1, 1, 9.964607, 0.9970674486803519, 0.8874824191279888
1, 1, 1, 9.96461, 0.9970588235294118, 0.8876404494382022
1, 1, 1, 9.965004, 0.9970501474926253, 0.8877980364656382
1, 1, 1, 9.965336, 0.9970414201183432, 0.8879551820728291
1, 1, 1, 9.965575, 0.9970326409495549, 0.8881118881118881
1, 1, 1, 9.965679, 0.9970238095238095, 0.888268156424581
1, 1, 1, 9.96591, 0.9970149253731343, 0.8884239888423989
1, 1, 1, 9.9666395, 0.9970059880239521, 0.8885793871866295
1, 1, 1, 9.966936, 0.996996996996997, 0.8887343532684284
1, 1, 1, 9.967336, 0.9969879518072289, 0.8888888888888888
1, 1, 1, 9.967385, 0.9969788519637462, 0.8890429958391124
1, 1, 1, 9.967859, 0.996969696969697, 0.889196675900277
1, 1, 1, 9.967962, 0.9969604863221885, 0.8893499308437067
1, 1, 1, 9.968024, 0.9969512195121951, 0.8895027624309392
1, 1, 1, 9.968416, 0.9969418960244648, 0.8896551724137931
1, 1, 1, 9.9687, 0.9969325153374233, 0.8898071625344353
1, 1, 1, 9.968721, 0.9969230769230769, 0.889958734525447
1, 1, 1, 9.968747, 0.9969135802469136, 0.8901098901098901
1, 1, 1, 9.969115, 0.9969040247678018, 0.8902606310013718
1, 1, 1, 9.9693575, 0.9968944099378882, 0.8904109589041096
1, 1, 1, 9.969522, 0.9968847352024922, 0.8905608755129959
1, 1, 1, 9.969835, 0.996875, 0.8907103825136612
1, 1, 1, 9.969858, 0.9968652037617555, 0.8908594815825375
1, 1, 1, 9.970348, 0.9968553459119497, 0.8910081743869209
1, 1, 1, 9.970404, 0.9968454258675079, 0.891156462585034
1, 1, 1, 9.971165, 0.9968354430379747, 0.8913043478260869
1, 1, 1, 9.971476, 0.9968253968253968, 0.8914518317503393
1, 1, 1, 9.971881, 0.9968152866242038, 0.8915989159891599
1, 1, 1, 9.972195, 0.9968051118210862, 0.8917456021650879
1, 1, 1, 9.972419, 0.9967948717948718, 0.8918918918918919
1, 1, 1, 9.972798, 0.9967845659163987, 0.8920377867746289
1, 1, 1, 9.972922, 0.9967741935483871, 0.8921832884097035
1, 1, 1, 9.972927, 0.9967637540453075, 0.892328398384926
1, 1, 1, 9.9731045, 0.9967532467532467, 0.8924731182795699
1, 1, 1, 9.973117, 0.996742671009772, 0.8926174496644296
1, 1, 1, 9.973227, 0.9967320261437909, 0.8927613941018767
1, 1, 1, 9.973467, 0.9967213114754099, 0.892904953145917
1, 1, 1, 9.973693, 0.9967105263157895, 0.893048128342246
1, 1, 1, 9.97383, 0.9966996699669967, 0.8931909212283045
1, 1, 1, 9.973911, 0.9966887417218543, 0.8933333333333333
1, 1, 1, 9.974236, 0.9966777408637874, 0.8934753661784287
1, 1, 1, 9.974295, 0.9966666666666667, 0.8936170212765957
1, 1, 1, 9.974526, 0.9966555183946488, 0.8937583001328021
1, 1, 1, 9.974635, 0.9966442953020134, 0.8938992042440318
1, 1, 1, 9.974739, 0.9966329966329966, 0.8940397350993378
1, 1, 1, 9.974786, 0.9966216216216216, 0.8941798941798942
1, 1, 1, 9.974821, 0.9966101694915255, 0.8943196829590488
1, 1, 1, 9.975343, 0.9965986394557823, 0.8944591029023746
1, 1, 1, 9.97556, 0.9965870307167235, 0.8945981554677207
1, 1, 1, 9.97564, 0.9965753424657534, 0.8947368421052632
1, 1, 1, 9.975697, 0.9965635738831615, 0.8948751642575559
1, 1, 1, 9.975748, 0.996551724137931, 0.89501312335958
1, 1, 1, 9.975861, 0.9965397923875432, 0.8951507208387942
1, 1, 1, 9.97609, 0.9965277777777778, 0.8952879581151832
1, 1, 1, 9.976291, 0.9965156794425087, 0.8954248366013072
1, 1, 1, 9.976574, 0.9965034965034965, 0.8955613577023499
1, 1, 1, 9.976681, 0.9964912280701754, 0.8956975228161669
1, 1, 1, 9.976767, 0.9964788732394366, 0.8958333333333334
1, 1, 1, 9.976807, 0.9964664310954063, 0.8959687906371911
1, 1, 1, 9.976869, 0.9964539007092199, 0.8961038961038961
1, 1, 1, 9.977298, 0.99644128113879, 0.8962386511024644
1, 1, 1, 9.9773445, 0.9964285714285714, 0.8963730569948186
1, 1, 1, 9.977456, 0.996415770609319, 0.8965071151358344
1, 1, 1, 9.977529, 0.9964028776978417, 0.896640826873385
1, 1, 1, 9.977893, 0.9963898916967509, 0.896774193548387
1, 1, 1, 9.977905, 0.9963768115942029, 0.8969072164948454
1, 1, 1, 9.97794, 0.9963636363636363, 0.8970398970398971
1, 1, 1, 9.978114, 0.9963503649635036, 0.897172236503856
1, 1, 1, 9.978514, 0.9963369963369964, 0.8973042362002568
1, 1, 1, 9.978525, 0.9963235294117647, 0.8974358974358975
1, 1, 1, 9.978541, 0.996309963099631, 0.8975672215108835
1, 1, 1, 9.978911, 0.9962962962962963, 0.8976982097186701
1, 1, 1, 9.979028, 0.9962825278810409, 0.8978288633461047
1, 1, 1, 9.979054, 0.996268656716418, 0.8979591836734694
1, 1, 1, 9.97937, 0.9962546816479401, 0.8980891719745223
1, 1, 1, 9.979557, 0.9962406015037594, 0.8982188295165394
1, 1, 1, 9.979615, 0.9962264150943396, 0.8983481575603558
1, 1, 1, 9.979634, 0.9962121212121212, 0.8984771573604061
1, 1, 1, 9.979747, 0.9961977186311787, 0.8986058301647655
1, 1, 1, 9.979824, 0.9961832061068703, 0.8987341772151899
1, 1, 1, 9.979911, 0.9961685823754789, 0.8988621997471555
1, 1, 1, 9.980008, 0.9961538461538462, 0.898989898989899
1, 1, 1, 9.980059, 0.9961389961389961, 0.8991172761664565
1, 1, 1, 9.980077, 0.9961240310077519, 0.8992443324937027
1, 1, 1, 9.98008, 0.9961089494163424, 0.89937106918239
1, 1, 1, 9.9802685, 0.99609375, 0.8994974874371859
1, 1, 1, 9.980459, 0.996078431372549, 0.8996235884567126
1, 1, 1, 9.98049, 0.9960629921259843, 0.899749373433584
1, 1, 1, 9.980593, 0.9960474308300395, 0.899874843554443
1, 1, 1, 9.98062, 0.996031746031746, 0.9
1, 1, 1, 9.9806595, 0.9960159362549801, 0.9001248439450686
1, 1, 1, 9.980935, 0.996, 0.9002493765586035
1, 1, 1, 9.981217, 0.9959839357429718, 0.900373599003736
1, 1, 1, 9.98122, 0.9959677419354839, 0.900497512437811
1, 1, 1, 9.981315, 0.9959514170040485, 0.9006211180124224
1, 1, 1, 9.981516, 0.9959349593495935, 0.9007444168734491
1, 1, 1, 9.981758, 0.9959183673469387, 0.9008674101610905
1, 1, 1, 9.981914, 0.9959016393442623, 0.900990099009901
1, 1, 1, 9.982004, 0.9958847736625515, 0.9011124845488258
1, 1, 1, 9.98229, 0.9958677685950413, 0.9012345679012346
1, 1, 1, 9.982408, 0.995850622406639, 0.9013563501849569
1, 1, 1, 9.982426, 0.9958333333333333, 0.9014778325123153
1, 1, 1, 9.982558, 0.99581589958159, 0.9015990159901599
1, 1, 1, 9.982767, 0.9957983193277311, 0.9017199017199017
1, 1, 1, 9.982828, 0.9957805907172996, 0.901840490797546
1, 10, 0, 9.982882, 1.0, 0.9019607843137255
1, 1, 1, 9.983279, 1.0, 0.9008567931456548
1, 1, 1, 9.983311, 1.0, 0.9009779951100244
1, 1, 1, 9.983325, 1.0, 0.9010989010989011
1, 1, 1, 9.983342, 1.0, 0.901219512195122
1, 1, 1, 9.983481, 1.0, 0.9013398294762485
1, 1, 1, 9.983564, 1.0, 0.9014598540145985
1, 1, 1, 9.983574, 1.0, 0.9015795868772782
1, 1, 1, 9.983676, 1.0, 0.9016990291262136
1, 1, 1, 9.983891, 1.0, 0.9018181818181819
1, 1, 1, 9.984045, 1.0, 0.9019370460048426
1, 1, 1, 9.984046, 1.0, 0.9020556227327691
1, 1, 1, 9.984137, 1.0, 0.9021739130434783
1, 1, 1, 9.984242, 1.0, 0.902291917973462
1, 1, 1, 9.98426, 1.0, 0.9024096385542169
1, 1, 1, 9.984301, 1.0, 0.9025270758122743
1, 1, 1, 9.984333, 1.0, 0.9026442307692307
1, 1, 1, 9.984494, 1.0, 0.9027611044417767
1, 1, 1, 9.984684, 1.0, 0.9028776978417267
1, 1, 1, 9.984745, 1.0, 0.9029940119760479
1, 1, 1, 9.984782, 1.0, 0.90311004784689
1, 1, 1, 9.984981, 1.0, 0.9032258064516129
1, 1, 1, 9.98502, 1.0, 0.9033412887828163
1, 1, 1, 9.985023, 1.0, 0.9034564958283671
1, 1, 1, 9.985161, 1.0, 0.9035714285714286
1, 1, 1, 9.985246, 1.0, 0.9036860879904876
1, 1, 1, 9.985273, 1.0, 0.9038004750593824
1, 1, 1, 9.98543, 1.0, 0.9039145907473309
1, 1, 1, 9.985474, 1.0, 0.9040284360189573
1, 1, 1, 9.98557, 1.0, 0.9041420118343195
1, 1, 1, 9.985767, 1.0, 0.9042553191489362
1, 1, 1, 9.986219, 1.0, 0.9043683589138135
1, 1, 1, 9.986231, 1.0, 0.9044811320754716
1, 1, 1, 9.986279, 1.0, 0.9045936395759717
1, 1, 1, 9.986583, 1.0, 0.9047058823529411
1, 1, 1, 9.986647, 1.0, 0.9048178613396005
1, 1, 1, 9.986724, 1.0, 0.9049295774647887
1, 1, 1, 9.986818, 1.0, 0.9050410316529894
1, 1, 1, 9.986893, 1.0, 0.905152224824356
1, 1, 1, 9.986993, 1.0, 0.9052631578947369
1, 1, 1, 9.987312, 1.0, 0.905373831775701
1, 1, 1, 9.987531, 1.0, 0.9054842473745625
1, 1, 1, 9.987576, 1.0, 0.9055944055944056
1, 1, 1, 9.98774, 1.0, 0.9057043073341094
1, 1, 1, 9.987937, 1.0, 0.9058139534883721
1, 1, 1, 9.9880705, 1.0, 0.9059233449477352
1, 1, 1, 9.988197, 1.0, 0.9060324825986079
1, 1, 1, 9.988384, 1.0, 0.9061413673232909
1, 1, 1, 9.988441, 1.0, 0.90625
1, 1, 1, 9.988475, 1.0, 0.9063583815028902
1, 1, 1, 9.988572, 1.0, 0.9064665127020786
1, 1, 1, 9.988741, 1.0, 0.9065743944636678
1, 1, 1, 9.988831, 1.0, 0.9066820276497696
1, 1, 1, 9.988883, 1.0, 0.906789413118527
1, 1, 1, 9.988945, 1.0, 0.906896551724138
1, 1, 1, 9.988999, 1.0, 0.9070034443168772
1, 1, 1, 9.989093, 1.0, 0.9071100917431193
1, 1, 1, 9.989125, 1.0, 0.9072164948453608
1, 1, 1, 9.989189, 1.0, 0.9073226544622426
1, 1, 1, 9.989356, 1.0, 0.9074285714285715
1, 1, 1, 9.989365, 1.0, 0.9075342465753424
1, 1, 1, 9.9893875, 1.0, 0.9076396807297605
1, 1, 1, 9.989822, 1.0, 0.907744874715262
1, 1, 1, 9.98992, 1.0, 0.9078498293515358
1, 1, 1, 9.990151, 1.0, 0.9079545454545455
1, 1, 1, 9.990156, 1.0, 0.9080590238365494
1, 1, 1, 9.990322, 1.0, 0.9081632653061225
1, 1, 1, 9.9903965, 1.0, 0.9082672706681767
1, 1, 1, 9.990401, 1.0, 0.9083710407239819
1, 1, 1, 9.990485, 1.0, 0.9084745762711864
1, 1, 1, 9.9905, 1.0, 0.9085778781038375
1, 1, 1, 9.990737, 1.0, 0.9086809470124013
1, 1, 1, 9.991142, 1.0, 0.9087837837837838
1, 1, 1, 9.991331, 1.0, 0.9088863892013498
1, 1, 1, 9.991571, 1.0, 0.9089887640449438
1, 1, 1, 9.991632, 1.0, 0.9090909090909091
1, 1, 1, 9.991684, 1.0, 0.9091928251121076
1, 1, 1, 9.991703, 1.0, 0.9092945128779395
1, 1, 1, 9.992189, 1.0, 0.9093959731543624
1, 1, 1, 9.992224, 1.0, 0.9094972067039107
1, 1, 1, 9.992481, 1.0, 0.9095982142857143
1, 1, 1, 9.992607, 1.0, 0.9096989966555183
1, 1, 1, 9.99264, 1.0, 0.9097995545657016
1, 1, 1, 9.992804, 1.0, 0.9098998887652948
1, 1, 1, 9.992808, 1.0, 0.91
1, 1, 1, 9.992932, 1.0, 0.9100998890122086
1, 1, 1, 9.992958, 1.0, 0.9101995565410199
1, 1, 1, 9.9929905, 1.0, 0.9102990033222591
1, 1, 1, 9.992995, 1.0, 0.9103982300884956
1, 1, 1, 9.993036, 1.0, 0.9104972375690608
1, 1, 1, 9.993056, 1.0, 0.9105960264900662
1, 1, 1, 9.993115, 1.0, 0.9106945975744212
1, 1, 1, 9.99326, 1.0, 0.9107929515418502
1, 1, 1, 9.993657, 1.0, 0.9108910891089109
1, 1, 1, 9.9937725, 1.0, 0.910989010989011
1, 1, 1, 9.99383, 1.0, 0.9110867178924259
1, 1, 1, 9.993869, 1.0, 0.9111842105263158
1, 1, 1, 9.993881, 1.0, 0.9112814895947426
1, 1, 1, 9.993906, 1.0, 0.9113785557986871
1, 1, 1, 9.993986, 1.0, 0.9114754098360656
1, 1, 1, 9.994015, 1.0, 0.9115720524017468
1, 1, 1, 9.994109, 1.0, 0.9116684841875682
1, 1, 1, 9.994211, 1.0, 0.9117647058823529
1, 1, 1, 9.994227, 1.0, 0.911860718171926
1, 1, 1, 9.994315, 1.0, 0.9119565217391304
1, 1, 1, 9.994588, 1.0, 0.9120521172638436
1, 1, 1, 9.994604, 1.0, 0.9121475054229935
1, 1, 1, 9.994721, 1.0, 0.9122426868905742
1, 1, 1, 9.994722, 1.0, 0.9123376623376623
1, 1, 1, 9.994791, 1.0, 0.9124324324324324
1, 1, 1, 9.994898, 1.0, 0.9125269978401728
1, 1, 1, 9.994931, 1.0, 0.912621359223301
1, 1, 1, 9.994964, 1.0, 0.9127155172413793
1, 1, 1, 9.995029, 1.0, 0.9128094725511302
1, 1, 1, 9.995067, 1.0, 0.9129032258064517
1, 1, 1, 9.995191, 1.0, 0.9129967776584318
1, 1, 1, 9.995198, 1.0, 0.9130901287553648
1, 1, 1, 9.995249, 1.0, 0.9131832797427653
1, 1, 1, 9.995273, 1.0, 0.9132762312633833
1, 1, 1, 9.99529, 1.0, 0.9133689839572192
1, 1, 1, 9.995384, 1.0, 0.9134615384615384
1, 1, 1, 9.995518, 1.0, 0.9135538954108858
1, 1, 1, 9.995566, 1.0, 0.9136460554371002
1, 1, 1, 9.995786, 1.0, 0.9137380191693291
1, 1, 1, 9.995885, 1.0, 0.9138297872340425
1, 1, 1, 9.996003, 1.0, 0.9139213602550478
1, 1, 1, 9.996016, 1.0, 0.9140127388535032
1, 1, 1, 9.996033, 1.0, 0.9141039236479321
1, 1, 1, 9.996153, 1.0, 0.9141949152542372
1, 1, 1, 9.996165, 1.0, 0.9142857142857143
1, 1, 1, 9.99622, 1.0, 0.9143763213530656
1, 1, 1, 9.99624, 1.0, 0.914466737064414
1, 1, 1, 9.996279, 1.0, 0.9145569620253164
1, 1, 1, 9.996361, 1.0, 0.9146469968387777
1, 1, 1, 9.996385, 1.0, 0.9147368421052632
1, 1, 1, 9.99639, 1.0, 0.9148264984227129
1, 1, 1, 9.996472, 1.0, 0.9149159663865546
1, 1, 1, 9.996475, 1.0, 0.9150052465897167
1, 1, 1, 9.996483, 1.0, 0.9150943396226415
1, 1, 1, 9.996502, 1.0, 0.9151832460732985
1, 1, 1, 9.996511, 1.0, 0.9152719665271967
1, 1, 1, 9.996583, 1.0, 0.9153605015673981
1, 1, 1, 9.996629, 1.0, 0.9154488517745303
1, 1, 1, 9.99664, 1.0, 0.9155370177267987
1, 1, 1, 9.99684, 1.0, 0.915625
1, 1, 1, 9.996856, 1.0, 0.9157127991675338
1, 1, 1, 9.996976, 1.0, 0.9158004158004158
1, 1, 1, 9.996994, 1.0, 0.9158878504672897
1, 1, 1, 9.997112, 1.0, 0.9159751037344398
1, 1, 1, 9.997271, 1.0, 0.9160621761658031
1, 1, 1, 9.997278, 1.0, 0.9161490683229814
1, 1, 1, 9.99735, 1.0, 0.9162357807652534
1, 1, 1, 9.9973755, 1.0, 0.9163223140495868
1, 1, 1, 9.997424, 1.0, 0.9164086687306502
1, 1, 1, 9.997461, 1.0, 0.9164948453608247
1, 1, 1, 9.997546, 1.0, 0.9165808444902163
1, 1, 1, 9.997564, 1.0, 0.9166666666666666
1, 1, 1, 9.997623, 1.0, 0.9167523124357657
1, 1, 1, 9.997672, 1.0, 0.9168377823408624
1, 1, 1, 9.997748, 1.0, 0.916923076923077
1, 1, 1, 9.997864, 1.0, 0.9170081967213115
1, 1, 1, 9.997914, 1.0, 0.917093142272262
1, 1, 1, 9.997973, 1.0, 0.9171779141104295
1, 1, 1, 9.997985, 1.0, 0.9172625127681308
1, 1, 1, 9.998011, 1.0, 0.9173469387755102
1, 1, 1, 9.998037, 1.0, 0.9174311926605505
1, 1, 1, 9.998067, 1.0, 0.9175152749490835
1, 1, 1, 9.998079, 1.0, 0.9175991861648016
1, 1, 1, 9.99813, 1.0, 0.9176829268292683
1, 1, 1, 9.998141, 1.0, 0.917766497461929
1, 1, 1, 9.998156, 1.0, 0.9178498985801217
1, 1, 1, 9.998188, 1.0, 0.9179331306990881
1, 1, 1, 9.998209, 1.0, 0.9180161943319838
1, 1, 1, 9.998216, 1.0, 0.9180990899898888
1, 1, 1, 9.99827, 1.0, 0.9181818181818182
1, 1, 1, 9.998302, 1.0, 0.9182643794147326
1, 1, 1, 9.998339, 1.0, 0.9183467741935484
1, 1, 1, 9.998387, 1.0, 0.918429003021148
1, 1, 1, 9.998387, 1.0, 0.918429003021148
1, 1, 1, 9.998456, 1.0, 0.9185929648241206
1, 1, 1, 9.998465, 1.0, 0.9186746987951807
1, 1, 1, 9.998488, 1.0, 0.9187562688064193
1, 1, 1, 9.9985895, 1.0, 0.9188376753507014
1, 1, 1, 9.998604, 1.0, 0.918918918918919
1, 1, 1, 9.998613, 1.0, 0.919
1, 1, 1, 9.998619, 1.0, 0.919080919080919
1, 1, 1, 9.998625, 1.0, 0.9191616766467066
1, 1, 1, 9.998715, 1.0, 0.9192422731804586
1, 1, 1, 9.998727, 1.0, 0.9193227091633466
1, 1, 1, 9.998774, 1.0, 0.9194029850746268
1, 1, 1, 9.9988, 1.0, 0.9194831013916501
1, 1, 1, 9.998802, 1.0, 0.9195630585898709
