dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
2, 3, 3, 1, 9.999947, 0.9980806142034548, 0.9204545454545454
2, 3, 3, 1, 9.999948, 0.9980769230769231, 0.9206049149338374
2, 3, 3, 1, 9.9999485, 0.9980732177263969, 0.9209039548022598
2, 3, 3, 1, 9.9999485, 0.9980732177263969, 0.9209039548022598
2, 3, 3, 1, 9.999955, 0.9980657640232108, 0.9212007504690432
2, 3, 3, 1, 9.999955, 0.9980657640232108, 0.9212007504690432
2, 3, 3, 1, 9.999956, 0.9980582524271845, 0.9214953271028037
2, 3, 3, 1, 9.999956, 0.9980582524271845, 0.9214953271028037
2, 3, 3, 1, 9.999957, 0.9980506822612085, 0.9217877094972067
2, 3, 3, 1, 9.999957, 0.9980506822612085, 0.9217877094972067
2, 3, 3, 1, 9.999958, 0.9980430528375733, 0.9219330855018587
2, 3, 3, 1, 9.999959, 0.9980392156862745, 0.9203703703703704
2, 3, 8, 0, 9.999959, 0.9980392156862745, 0.9203703703703704
2, 3, 3, 1, 9.99996, 1.0, 0.9206642066420664
2, 3, 3, 1, 9.99996, 1.0, 0.9206642066420664
2, 3, 3, 1, 9.999962, 1.0, 0.9209558823529411
2, 3, 3, 1, 9.999962, 1.0, 0.9209558823529411
2, 3, 3, 1, 9.999964, 1.0, 0.9212454212454212
2, 3, 3, 1, 9.999964, 1.0, 0.9212454212454212
2, 3, 3, 1, 9.999966, 1.0, 0.9215328467153284
2, 3, 3, 1, 9.999966, 1.0, 0.9215328467153284
2, 3, 3, 1, 9.999967, 1.0, 0.9219600725952813
2, 3, 3, 1, 9.999967, 1.0, 0.9219600725952813
2, 3, 3, 1, 9.999967, 1.0, 0.9219600725952813
2, 3, 3, 1, 9.999968, 1.0, 0.9223826714801444
2, 3, 3, 1, 9.999968, 1.0, 0.9223826714801444
2, 3, 3, 1, 9.999968, 1.0, 0.9223826714801444
2, 3, 3, 1, 9.999969, 1.0, 0.9225225225225225
2, 3, 3, 1, 9.9999695, 1.0, 0.9229390681003584
2, 3, 3, 1, 9.9999695, 1.0, 0.9229390681003584
2, 3, 3, 1, 9.9999695, 1.0, 0.9229390681003584
2, 3, 3, 1, 9.999971, 1.0, 0.9233511586452763
2, 3, 3, 1, 9.999971, 1.0, 0.9233511586452763
2, 3, 3, 1, 9.999971, 1.0, 0.9233511586452763
2, 3, 3, 1, 9.999972, 1.0, 0.9238938053097345
2, 3, 3, 1, 9.999972, 1.0, 0.9238938053097345
2, 3, 3, 1, 9.999972, 1.0, 0.9238938053097345
2, 3, 3, 1, 9.999972, 1.0, 0.9238938053097345
2, 3, 3, 1, 9.999973, 1.0, 0.9241622574955908
2, 3, 3, 1, 9.999973, 1.0, 0.9241622574955908
2, 3, 3, 1, 9.999974, 1.0, 0.9246935201401051
2, 3, 3, 1, 9.999974, 1.0, 0.9246935201401051
2, 3, 3, 1, 9.999974, 1.0, 0.9246935201401051
2, 3, 3, 1, 9.999974, 1.0, 0.9246935201401051
2, 3, 3, 1, 9.999975, 1.0, 0.924956369982548
2, 3, 3, 1, 9.999975, 1.0, 0.924956369982548
2, 3, 3, 1, 9.999976, 1.0, 0.9252173913043479
2, 3, 3, 1, 9.999976, 1.0, 0.9252173913043479
2, 3, 3, 1, 9.999977, 1.0, 0.9253472222222222
2, 3, 3, 1, 9.999978, 1.0, 0.9263698630136986
2, 3, 3, 1, 9.999978, 1.0, 0.9263698630136986
2, 3, 3, 1, 9.999978, 1.0, 0.9263698630136986
2, 3, 3, 1, 9.999978, 1.0, 0.9263698630136986
2, 3, 3, 1, 9.999978, 1.0, 0.9263698630136986
2, 3, 3, 1, 9.999978, 1.0, 0.9263698630136986
2, 3, 3, 1, 9.999978, 1.0, 0.9263698630136986
2, 3, 3, 1, 9.999978, 1.0, 0.9263698630136986
2, 3, 3, 1, 9.999979, 1.0, 0.9269949066213922
2, 3, 3, 1, 9.999979, 1.0, 0.9269949066213922
2, 3, 3, 1, 9.999979, 1.0, 0.9269949066213922
2, 3, 3, 1, 9.999979, 1.0, 0.9269949066213922
2, 3, 3, 1, 9.999979, 1.0, 0.9269949066213922
2, 3, 3, 1, 9.99998, 1.0, 0.9276094276094277
2, 3, 3, 1, 9.99998, 1.0, 0.9276094276094277
2, 3, 3, 1, 9.99998, 1.0, 0.9276094276094277
2, 3, 3, 1, 9.99998, 1.0, 0.9276094276094277
2, 3, 3, 1, 9.99998, 1.0, 0.9276094276094277
2, 3, 3, 1, 9.999981, 1.0, 0.9277310924369748
2, 3, 3, 1, 9.999982, 1.0, 0.9282136894824707
2, 3, 3, 1, 9.999982, 1.0, 0.9282136894824707
2, 3, 3, 1, 9.999982, 1.0, 0.9282136894824707
2, 3, 3, 1, 9.999982, 1.0, 0.9282136894824707
2, 3, 3, 1, 9.999983, 1.0, 0.9288079470198676
2, 3, 3, 1, 9.999983, 1.0, 0.9288079470198676
2, 3, 3, 1, 9.999983, 1.0, 0.9288079470198676
2, 3, 3, 1, 9.999983, 1.0, 0.9288079470198676
2, 3, 3, 1, 9.999983, 1.0, 0.9288079470198676
2, 3, 3, 1, 9.999984, 1.0, 0.929159802306425
2, 3, 3, 1, 9.999984, 1.0, 0.929159802306425
2, 3, 3, 1, 9.999984, 1.0, 0.929159802306425
2, 3, 3, 1, 9.999985, 1.0, 0.9293924466338259
2, 3, 3, 1, 9.999985, 1.0, 0.9293924466338259
2, 3, 3, 1, 9.999986, 1.0, 0.9298531810766721
2, 3, 3, 1, 9.999986, 1.0, 0.9298531810766721
2, 3, 3, 1, 9.999986, 1.0, 0.9298531810766721
2, 3, 3, 1, 9.999986, 1.0, 0.9298531810766721
2, 3, 3, 1, 9.999987, 1.0, 0.93042071197411
2, 3, 3, 1, 9.999987, 1.0, 0.93042071197411
2, 3, 3, 1, 9.999987, 1.0, 0.93042071197411
2, 3, 3, 1, 9.999987, 1.0, 0.93042071197411
2, 3, 3, 1, 9.999987, 1.0, 0.93042071197411
2, 3, 3, 1, 9.999988, 1.0, 0.9309791332263242
2, 3, 3, 1, 9.999988, 1.0, 0.9309791332263242
2, 3, 3, 1, 9.999988, 1.0, 0.9309791332263242
2, 3, 3, 1, 9.999988, 1.0, 0.9309791332263242
2, 3, 3, 1, 9.999988, 1.0, 0.9309791332263242
2, 3, 3, 1, 9.999989, 1.0, 0.9310897435897436
2, 3, 3, 1, 9.9999895, 1.0, 0.9314194577352473
2, 3, 3, 1, 9.9999895, 1.0, 0.9314194577352473
2, 3, 3, 1, 9.9999895, 1.0, 0.9314194577352473
2, 3, 3, 1, 9.99999, 1.0, 0.9317460317460318
2, 3, 3, 1, 9.99999, 1.0, 0.9317460317460318
2, 3, 3, 1, 9.99999, 1.0, 0.9317460317460318
2, 3, 3, 1, 9.999991, 1.0, 0.9327073552425665
2, 3, 3, 1, 9.999991, 1.0, 0.9327073552425665
2, 3, 3, 1, 9.999991, 1.0, 0.9327073552425665
2, 3, 3, 1, 9.999991, 1.0, 0.9327073552425665
2, 3, 3, 1, 9.999991, 1.0, 0.9327073552425665
2, 3, 3, 1, 9.999991, 1.0, 0.9327073552425665
2, 3, 3, 1, 9.999991, 1.0, 0.9327073552425665
2, 3, 3, 1, 9.999991, 1.0, 0.9327073552425665
2, 3, 3, 1, 9.999991, 1.0, 0.9327073552425665
2, 3, 3, 1, 9.999992, 1.0, 0.9337442218798151
2, 3, 3, 1, 9.999992, 1.0, 0.9337442218798151
2, 3, 3, 1, 9.999992, 1.0, 0.9337442218798151
2, 3, 3, 1, 9.999992, 1.0, 0.9337442218798151
2, 3, 3, 1, 9.999992, 1.0, 0.9337442218798151
2, 3, 3, 1, 9.999992, 1.0, 0.9337442218798151
2, 3, 3, 1, 9.999992, 1.0, 0.9337442218798151
2, 3, 3, 1, 9.999992, 1.0, 0.9337442218798151
2, 3, 3, 1, 9.999992, 1.0, 0.9337442218798151
2, 3, 3, 1, 9.999992, 1.0, 0.9337442218798151
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999993, 1.0, 0.9348484848484848
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999994, 1.0, 0.9366715758468336
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999995, 1.0, 0.9378612716763006
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999996, 1.0, 0.9389204545454546
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999997, 1.0, 0.9410150891632373
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999998, 1.0, 0.943717277486911
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 9.999999, 1.0, 0.947109471094711
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
2, 3, 3, 1, 10.0, 1.0, 0.958969465648855
